image_name,x1,x2,y1,y2,label
00658.jpg,192.0,235.0,1260.0,878.0,4
00660.jpg,173.0,132.0,497.0,296.0,1
00661.jpg,8.0,71.0,421.0,285.0,4
00662.jpg,47.0,57.0,612.0,455.0,3
00664.jpg,31.0,66.0,619.0,425.0,4
00665.jpg,12.0,46.0,239.0,154.0,4
00666.jpg,127.0,137.0,673.0,352.0,4
00667.jpg,21.0,44.0,453.0,318.0,4
00669.jpg,12.0,41.0,246.0,186.0,3
00670.jpg,97.0,49.0,455.0,326.0,4
00671.jpg,24.0,91.0,506.0,270.0,4
00672.jpg,50.0,16.0,226.0,184.0,7
00673.jpg,25.0,1.0,259.0,189.0,3
00674.jpg,5.0,16.0,153.0,102.0,7
00676.jpg,35.0,107.0,620.0,389.0,4
00679.jpg,190.0,229.0,681.0,454.0,1
00680.jpg,59.0,52.0,247.0,155.0,4
00681.jpg,5.0,32.0,588.0,340.0,4
00682.jpg,11.0,15.0,297.0,201.0,3
00683.jpg,108.0,1.0,550.0,295.0,4
00684.jpg,68.0,37.0,698.0,446.0,1
00685.jpg,260.0,498.0,1700.0,1030.0,4
00686.jpg,30.0,52.0,385.0,190.0,1
00687.jpg,167.0,84.0,854.0,575.0,4
00688.jpg,75.0,6.0,864.0,628.0,4
00689.jpg,59.0,63.0,369.0,293.0,4
00691.jpg,84.0,189.0,573.0,376.0,4
00692.jpg,48.0,45.0,589.0,320.0,6
00693.jpg,64.0,103.0,934.0,617.0,3
00694.jpg,14.0,43.0,221.0,150.0,6
00695.jpg,87.0,80.0,567.0,458.0,3
00696.jpg,2.0,73.0,567.0,331.0,3
00697.jpg,16.0,55.0,560.0,382.0,5
00698.jpg,29.0,24.0,219.0,151.0,4
00699.jpg,37.0,36.0,609.0,376.0,4
00700.jpg,93.0,101.0,404.0,274.0,4
00702.jpg,567.0,449.0,1428.0,988.0,4
00703.jpg,21.0,137.0,472.0,337.0,4
00704.jpg,11.0,29.0,631.0,435.0,4
00705.jpg,17.0,8.0,343.0,248.0,6
00706.jpg,13.0,20.0,626.0,446.0,6
00707.jpg,26.0,32.0,677.0,418.0,6
00708.jpg,102.0,298.0,903.0,609.0,4
00710.jpg,13.0,34.0,272.0,147.0,1
00711.jpg,29.0,19.0,623.0,405.0,7
00712.jpg,457.0,414.0,1308.0,951.0,6
00713.jpg,58.0,82.0,966.0,720.0,3
00714.jpg,75.0,121.0,603.0,370.0,5
00715.jpg,47.0,89.0,690.0,441.0,3
00717.jpg,21.0,31.0,609.0,359.0,3
00718.jpg,296.0,222.0,1121.0,607.0,6
00719.jpg,118.0,93.0,380.0,317.0,4
00721.jpg,74.0,231.0,418.0,360.0,4
00722.jpg,62.0,102.0,565.0,405.0,3
00723.jpg,25.0,241.0,751.0,524.0,2
00724.jpg,100.0,27.0,238.0,125.0,4
00725.jpg,206.0,55.0,808.0,570.0,4
00726.jpg,7.0,85.0,246.0,182.0,4
00727.jpg,1.0,31.0,208.0,92.0,1
00728.jpg,38.0,66.0,266.0,181.0,4
00729.jpg,64.0,160.0,420.0,347.0,4
00730.jpg,30.0,56.0,619.0,395.0,6
00732.jpg,40.0,349.0,571.0,613.0,4
00733.jpg,289.0,136.0,555.0,306.0,4
00734.jpg,16.0,157.0,778.0,520.0,4
00735.jpg,10.0,60.0,894.0,506.0,2
00737.jpg,39.0,12.0,216.0,187.0,7
00739.jpg,29.0,86.0,601.0,373.0,6
00740.jpg,37.0,77.0,582.0,342.0,4
00741.jpg,41.0,81.0,629.0,410.0,3
00742.jpg,5.0,25.0,271.0,177.0,4
00743.jpg,45.0,115.0,627.0,455.0,3
00744.jpg,51.0,52.0,541.0,364.0,4
00745.jpg,32.0,72.0,591.0,386.0,4
00746.jpg,10.0,18.0,242.0,181.0,4
00747.jpg,213.0,307.0,763.0,557.0,4
00748.jpg,54.0,39.0,392.0,188.0,3
00749.jpg,15.0,36.0,271.0,154.0,4
00750.jpg,17.0,70.0,370.0,257.0,4
00752.jpg,305.0,270.0,1439.0,959.0,2
00753.jpg,68.0,128.0,549.0,419.0,3
00754.jpg,60.0,2.0,578.0,440.0,6
00756.jpg,21.0,47.0,580.0,344.0,1
00757.jpg,85.0,118.0,379.0,290.0,3
00758.jpg,30.0,154.0,771.0,502.0,4
00759.jpg,25.0,99.0,602.0,388.0,5
00760.jpg,100.0,5.0,1179.0,862.0,2
00761.jpg,57.0,131.0,570.0,397.0,3
00762.jpg,6.0,106.0,611.0,372.0,1
00764.jpg,8.0,106.0,391.0,262.0,4
00767.jpg,106.0,73.0,805.0,546.0,1
00769.jpg,61.0,222.0,959.0,569.0,4
00770.jpg,21.0,45.0,772.0,547.0,4
00771.jpg,22.0,59.0,626.0,412.0,2
00772.jpg,30.0,31.0,611.0,453.0,4
00773.jpg,33.0,50.0,197.0,150.0,6
00774.jpg,45.0,199.0,615.0,432.0,3
00775.jpg,82.0,99.0,565.0,351.0,4
00776.jpg,15.0,45.0,639.0,420.0,7
00777.jpg,18.0,40.0,491.0,283.0,6
00778.jpg,60.0,17.0,455.0,322.0,1
00779.jpg,17.0,121.0,555.0,384.0,5
00781.jpg,38.0,6.0,595.0,476.0,7
00782.jpg,68.0,95.0,593.0,319.0,1
00783.jpg,156.0,255.0,955.0,619.0,5
00785.jpg,19.0,96.0,469.0,266.0,1
00786.jpg,13.0,32.0,774.0,529.0,2
00787.jpg,114.0,128.0,800.0,432.0,1
00788.jpg,30.0,105.0,294.0,233.0,4
00789.jpg,23.0,25.0,245.0,150.0,4
00790.jpg,124.0,406.0,1546.0,1120.0,6
00791.jpg,9.0,61.0,334.0,199.0,4
00792.jpg,155.0,59.0,532.0,361.0,4
00793.jpg,7.0,50.0,394.0,261.0,4
00794.jpg,23.0,102.0,408.0,265.0,2
00795.jpg,9.0,30.0,251.0,169.0,4
00796.jpg,38.0,213.0,564.0,436.0,4
00797.jpg,135.0,62.0,922.0,611.0,2
00799.jpg,11.0,96.0,625.0,387.0,1
00802.jpg,45.0,140.0,357.0,247.0,1
00803.jpg,36.0,36.0,549.0,457.0,4
00804.jpg,78.0,31.0,570.0,419.0,7
00805.jpg,15.0,32.0,296.0,149.0,2
00807.jpg,13.0,87.0,630.0,401.0,6
00808.jpg,9.0,46.0,141.0,94.0,7
00809.jpg,58.0,13.0,579.0,414.0,1
00810.jpg,66.0,18.0,237.0,185.0,3
00811.jpg,49.0,114.0,577.0,367.0,4
00812.jpg,1.0,63.0,480.0,315.0,5
00813.jpg,32.0,93.0,941.0,696.0,2
00815.jpg,34.0,74.0,473.0,273.0,4
00816.jpg,12.0,34.0,139.0,78.0,5
00817.jpg,28.0,96.0,477.0,317.0,6
00818.jpg,57.0,220.0,673.0,468.0,1
00819.jpg,8.0,17.0,388.0,287.0,4
00820.jpg,30.0,116.0,963.0,523.0,4
00822.jpg,391.0,169.0,859.0,401.0,5
00823.jpg,15.0,24.0,144.0,72.0,6
00824.jpg,174.0,243.0,846.0,546.0,3
00825.jpg,3.0,57.0,455.0,287.0,4
00826.jpg,120.0,90.0,610.0,359.0,6
00827.jpg,165.0,123.0,645.0,366.0,6
00828.jpg,4.0,91.0,600.0,308.0,1
00829.jpg,191.0,332.0,1027.0,663.0,4
00830.jpg,159.0,131.0,533.0,356.0,6
00831.jpg,51.0,55.0,618.0,377.0,4
00832.jpg,14.0,5.0,246.0,188.0,3
00833.jpg,102.0,85.0,463.0,360.0,4
00834.jpg,26.0,113.0,612.0,372.0,6
00835.jpg,80.0,158.0,453.0,345.0,4
00836.jpg,27.0,125.0,425.0,311.0,4
00838.jpg,20.0,224.0,988.0,644.0,2
00839.jpg,35.0,19.0,614.0,435.0,6
00840.jpg,105.0,104.0,626.0,312.0,6
00841.jpg,41.0,67.0,432.0,286.0,1
00842.jpg,42.0,147.0,753.0,414.0,3
00843.jpg,17.0,31.0,342.0,242.0,6
00844.jpg,30.0,15.0,639.0,419.0,1
00845.jpg,52.0,16.0,246.0,168.0,4
00846.jpg,39.0,119.0,558.0,434.0,3
00847.jpg,56.0,23.0,415.0,334.0,6
00848.jpg,21.0,96.0,755.0,412.0,1
00849.jpg,1.0,125.0,549.0,372.0,5
00850.jpg,47.0,179.0,1227.0,812.0,4
00851.jpg,9.0,85.0,335.0,209.0,6
00852.jpg,30.0,308.0,1511.0,975.0,6
00853.jpg,35.0,258.0,1218.0,908.0,1
00854.jpg,45.0,41.0,420.0,280.0,7
00855.jpg,29.0,66.0,614.0,433.0,4
00856.jpg,51.0,105.0,341.0,189.0,4
00857.jpg,57.0,87.0,569.0,437.0,6
00858.jpg,139.0,416.0,1954.0,1149.0,4
00860.jpg,273.0,145.0,658.0,366.0,1
00862.jpg,36.0,47.0,964.0,444.0,7
00865.jpg,11.0,74.0,392.0,255.0,4
00866.jpg,11.0,79.0,627.0,480.0,6
00867.jpg,20.0,135.0,557.0,367.0,3
00868.jpg,17.0,38.0,231.0,152.0,7
00869.jpg,35.0,75.0,592.0,334.0,4
00870.jpg,38.0,74.0,326.0,205.0,1
00873.jpg,517.0,291.0,765.0,462.0,1
00874.jpg,49.0,142.0,426.0,307.0,3
00875.jpg,34.0,79.0,749.0,461.0,4
00876.jpg,51.0,121.0,588.0,387.0,3
00878.jpg,101.0,162.0,882.0,650.0,1
00879.jpg,16.0,196.0,670.0,405.0,3
00881.jpg,18.0,63.0,885.0,663.0,2
00882.jpg,140.0,122.0,1059.0,496.0,4
00883.jpg,14.0,29.0,643.0,408.0,6
00884.jpg,14.0,72.0,245.0,173.0,3
00885.jpg,51.0,31.0,565.0,352.0,2
00886.jpg,111.0,68.0,393.0,309.0,5
00887.jpg,6.0,9.0,124.0,89.0,6
00888.jpg,7.0,51.0,253.0,156.0,1
00889.jpg,34.0,400.0,1555.0,1153.0,1
00890.jpg,26.0,15.0,698.0,386.0,7
00891.jpg,93.0,106.0,1160.0,799.0,4
00892.jpg,32.0,48.0,1534.0,791.0,6
00895.jpg,24.0,108.0,709.0,375.0,6
00896.jpg,61.0,55.0,258.0,161.0,4
00897.jpg,30.0,34.0,513.0,274.0,4
00898.jpg,89.0,68.0,483.0,310.0,1
00899.jpg,60.0,93.0,657.0,353.0,4
00901.jpg,160.0,59.0,759.0,346.0,1
00902.jpg,6.0,40.0,256.0,170.0,6
00903.jpg,316.0,393.0,1755.0,1074.0,2
00904.jpg,15.0,96.0,504.0,279.0,1
00905.jpg,26.0,81.0,615.0,365.0,4
00906.jpg,68.0,52.0,435.0,331.0,4
00907.jpg,21.0,73.0,464.0,294.0,3
00908.jpg,18.0,71.0,632.0,390.0,3
00909.jpg,50.0,63.0,541.0,346.0,6
00910.jpg,33.0,2.0,593.0,456.0,4
00911.jpg,20.0,76.0,898.0,612.0,4
00912.jpg,82.0,33.0,542.0,234.0,2
00913.jpg,9.0,51.0,635.0,414.0,5
00914.jpg,40.0,283.0,1546.0,964.0,6
00915.jpg,206.0,222.0,746.0,467.0,6
00916.jpg,15.0,70.0,622.0,378.0,6
00918.jpg,37.0,180.0,615.0,445.0,4
00919.jpg,127.0,155.0,525.0,383.0,6
00920.jpg,56.0,23.0,776.0,372.0,5
00921.jpg,88.0,367.0,1189.0,730.0,4
00923.jpg,13.0,23.0,150.0,82.0,4
00924.jpg,14.0,63.0,287.0,181.0,4
00925.jpg,3.0,135.0,1199.0,771.0,4
00926.jpg,8.0,37.0,237.0,142.0,1
00928.jpg,75.0,130.0,702.0,396.0,5
00929.jpg,22.0,29.0,498.0,204.0,5
00930.jpg,31.0,89.0,296.0,187.0,6
00931.jpg,86.0,194.0,570.0,426.0,2
00933.jpg,48.0,36.0,576.0,469.0,4
00934.jpg,90.0,31.0,922.0,699.0,4
00935.jpg,3.0,77.0,615.0,463.0,6
00936.jpg,8.0,13.0,644.0,255.0,1
00937.jpg,18.0,56.0,223.0,142.0,1
00938.jpg,69.0,59.0,736.0,415.0,1
00939.jpg,11.0,95.0,619.0,301.0,1
00942.jpg,226.0,220.0,926.0,543.0,6
00943.jpg,249.0,129.0,699.0,394.0,6
00944.jpg,248.0,169.0,737.0,454.0,1
00946.jpg,48.0,24.0,441.0,202.0,6
00949.jpg,48.0,10.0,197.0,112.0,7
00950.jpg,193.0,196.0,1372.0,1075.0,2
00951.jpg,115.0,34.0,733.0,555.0,6
00952.jpg,10.0,26.0,274.0,162.0,6
00953.jpg,151.0,97.0,842.0,537.0,1
00954.jpg,22.0,12.0,685.0,330.0,6
00956.jpg,8.0,17.0,590.0,298.0,4
00957.jpg,116.0,105.0,948.0,650.0,3
00958.jpg,143.0,229.0,971.0,598.0,2
00959.jpg,125.0,234.0,848.0,431.0,1
00962.jpg,189.0,64.0,1363.0,883.0,6
00964.jpg,32.0,70.0,370.0,287.0,7
00965.jpg,1.0,97.0,494.0,375.0,4
00967.jpg,57.0,108.0,551.0,400.0,5
00968.jpg,8.0,67.0,800.0,511.0,4
00969.jpg,367.0,292.0,1199.0,749.0,4
00970.jpg,23.0,27.0,555.0,326.0,6
00971.jpg,32.0,178.0,597.0,397.0,1
00972.jpg,187.0,91.0,509.0,315.0,7
00974.jpg,26.0,118.0,445.0,306.0,4
00975.jpg,44.0,136.0,581.0,362.0,4
00976.jpg,25.0,64.0,255.0,138.0,2
00977.jpg,127.0,61.0,597.0,344.0,6
00978.jpg,83.0,106.0,732.0,434.0,6
00979.jpg,37.0,126.0,963.0,734.0,3
00980.jpg,133.0,165.0,769.0,535.0,1
00981.jpg,28.0,68.0,1978.0,1038.0,6
00982.jpg,16.0,52.0,259.0,174.0,4
00983.jpg,78.0,21.0,521.0,283.0,1
00984.jpg,128.0,250.0,899.0,571.0,4
00985.jpg,79.0,64.0,281.0,190.0,6
00986.jpg,30.0,114.0,1001.0,765.0,6
00987.jpg,10.0,25.0,310.0,221.0,4
00988.jpg,394.0,379.0,1624.0,1033.0,4
00989.jpg,9.0,34.0,253.0,157.0,3
00992.jpg,59.0,106.0,581.0,309.0,2
00993.jpg,20.0,222.0,948.0,654.0,4
00994.jpg,55.0,297.0,664.0,600.0,1
00995.jpg,75.0,186.0,596.0,571.0,4
00996.jpg,3.0,70.0,333.0,212.0,1
00997.jpg,11.0,84.0,253.0,182.0,5
00998.jpg,96.0,3.0,635.0,445.0,6
00999.jpg,79.0,75.0,585.0,355.0,6
01000.jpg,214.0,382.0,1459.0,1117.0,7
01001.jpg,36.0,13.0,611.0,302.0,1
01002.jpg,43.0,96.0,561.0,359.0,1
01003.jpg,197.0,237.0,546.0,386.0,2
01004.jpg,22.0,22.0,255.0,172.0,5
01005.jpg,15.0,86.0,294.0,214.0,3
01006.jpg,128.0,82.0,1952.0,1395.0,2
01007.jpg,61.0,189.0,976.0,656.0,4
01008.jpg,45.0,203.0,982.0,564.0,1
01009.jpg,39.0,100.0,479.0,317.0,3
01010.jpg,6.0,3.0,932.0,639.0,1
01011.jpg,248.0,147.0,554.0,323.0,1
01012.jpg,58.0,72.0,763.0,529.0,1
01013.jpg,63.0,72.0,250.0,149.0,5
01015.jpg,42.0,111.0,777.0,562.0,4
01016.jpg,482.0,134.0,1382.0,739.0,2
01018.jpg,89.0,209.0,730.0,482.0,4
01019.jpg,219.0,213.0,1156.0,543.0,2
01021.jpg,10.0,13.0,247.0,182.0,4
01022.jpg,110.0,31.0,833.0,422.0,4
01023.jpg,423.0,339.0,1059.0,619.0,4
01024.jpg,9.0,67.0,397.0,239.0,6
01025.jpg,37.0,74.0,756.0,356.0,4
01026.jpg,1.0,51.0,258.0,172.0,3
01027.jpg,34.0,88.0,750.0,540.0,6
01028.jpg,71.0,144.0,1101.0,712.0,1
01029.jpg,6.0,47.0,316.0,235.0,3
01030.jpg,25.0,67.0,619.0,432.0,6
01031.jpg,130.0,10.0,839.0,346.0,4
01032.jpg,34.0,52.0,442.0,319.0,3
01033.jpg,49.0,279.0,2791.0,1870.0,4
01034.jpg,115.0,63.0,817.0,324.0,4
01035.jpg,127.0,99.0,521.0,366.0,4
01038.jpg,105.0,78.0,1330.0,817.0,4
01039.jpg,70.0,116.0,465.0,308.0,4
01040.jpg,28.0,21.0,105.0,79.0,7
01041.jpg,27.0,87.0,623.0,402.0,7
01042.jpg,23.0,78.0,383.0,254.0,4
01043.jpg,199.0,184.0,1116.0,809.0,3
01044.jpg,33.0,57.0,608.0,429.0,3
01045.jpg,44.0,103.0,596.0,376.0,6
01046.jpg,58.0,46.0,454.0,393.0,2
01048.jpg,21.0,105.0,619.0,372.0,4
01049.jpg,187.0,133.0,1504.0,891.0,4
01050.jpg,157.0,172.0,693.0,441.0,6
01051.jpg,6.0,35.0,624.0,316.0,1
01052.jpg,150.0,33.0,1729.0,1008.0,5
01053.jpg,9.0,88.0,340.0,241.0,1
01054.jpg,38.0,212.0,797.0,482.0,1
01055.jpg,27.0,20.0,288.0,198.0,3
01056.jpg,108.0,68.0,693.0,304.0,4
01057.jpg,6.0,178.0,588.0,386.0,5
01058.jpg,14.0,97.0,493.0,359.0,5
01059.jpg,25.0,112.0,579.0,289.0,4
01060.jpg,12.0,34.0,423.0,239.0,3
01061.jpg,3.0,64.0,258.0,181.0,6
01062.jpg,2.0,169.0,629.0,369.0,4
01064.jpg,4.0,37.0,319.0,217.0,6
01065.jpg,277.0,454.0,1504.0,1069.0,1
01066.jpg,33.0,139.0,659.0,390.0,1
01067.jpg,28.0,89.0,452.0,345.0,3
01068.jpg,86.0,160.0,1549.0,1090.0,2
01070.jpg,52.0,59.0,438.0,288.0,3
01071.jpg,30.0,209.0,1014.0,589.0,5
01072.jpg,12.0,21.0,320.0,218.0,4
01073.jpg,8.0,63.0,545.0,314.0,4
01074.jpg,127.0,627.0,1993.0,1308.0,3
01075.jpg,4.0,8.0,290.0,176.0,3
01078.jpg,68.0,191.0,946.0,646.0,4
01079.jpg,51.0,151.0,732.0,430.0,6
01080.jpg,49.0,40.0,591.0,369.0,2
01083.jpg,12.0,33.0,438.0,241.0,3
01084.jpg,45.0,37.0,566.0,304.0,4
01085.jpg,90.0,53.0,460.0,257.0,1
01087.jpg,21.0,35.0,361.0,212.0,4
01088.jpg,70.0,57.0,429.0,267.0,6
01090.jpg,15.0,57.0,528.0,299.0,1
01091.jpg,105.0,167.0,582.0,307.0,1
01092.jpg,24.0,187.0,586.0,483.0,1
01093.jpg,2.0,79.0,479.0,359.0,5
01094.jpg,2.0,7.0,300.0,225.0,1
01095.jpg,128.0,272.0,1150.0,785.0,5
01096.jpg,17.0,57.0,630.0,399.0,6
01098.jpg,37.0,315.0,1181.0,727.0,1
01100.jpg,170.0,198.0,1084.0,843.0,6
01101.jpg,155.0,73.0,489.0,238.0,1
01102.jpg,3.0,5.0,198.0,118.0,3
01103.jpg,14.0,35.0,261.0,169.0,6
01104.jpg,54.0,16.0,569.0,332.0,4
01105.jpg,61.0,46.0,682.0,336.0,2
01106.jpg,126.0,234.0,809.0,509.0,4
01107.jpg,22.0,141.0,1011.0,485.0,5
01109.jpg,578.0,169.0,1427.0,925.0,4
01110.jpg,70.0,260.0,1003.0,627.0,4
01111.jpg,31.0,124.0,414.0,279.0,6
01112.jpg,199.0,192.0,908.0,617.0,2
01113.jpg,9.0,14.0,262.0,189.0,7
01114.jpg,78.0,31.0,435.0,329.0,7
01115.jpg,224.0,197.0,1833.0,1364.0,4
01117.jpg,114.0,117.0,524.0,360.0,6
01118.jpg,65.0,85.0,602.0,419.0,6
01119.jpg,108.0,65.0,624.0,414.0,1
01120.jpg,50.0,42.0,605.0,438.0,4
01121.jpg,157.0,59.0,838.0,485.0,2
01122.jpg,48.0,49.0,596.0,450.0,1
01123.jpg,72.0,210.0,978.0,665.0,4
01124.jpg,39.0,124.0,577.0,319.0,1
01125.jpg,77.0,81.0,561.0,392.0,3
01127.jpg,29.0,78.0,607.0,272.0,4
01130.jpg,108.0,228.0,558.0,415.0,1
01131.jpg,1.0,65.0,455.0,253.0,3
01132.jpg,12.0,120.0,766.0,501.0,6
01133.jpg,51.0,49.0,247.0,163.0,5
01134.jpg,68.0,48.0,235.0,162.0,4
01136.jpg,11.0,29.0,490.0,295.0,6
01137.jpg,57.0,71.0,710.0,501.0,3
01139.jpg,47.0,34.0,595.0,326.0,4
01140.jpg,48.0,274.0,771.0,555.0,2
01141.jpg,19.0,229.0,1801.0,1144.0,2
01143.jpg,57.0,124.0,558.0,381.0,6
01144.jpg,11.0,41.0,555.0,333.0,2
01145.jpg,39.0,96.0,760.0,538.0,6
01146.jpg,42.0,55.0,264.0,152.0,5
01147.jpg,1.0,1.0,526.0,530.0,7
01149.jpg,5.0,20.0,388.0,239.0,4
01150.jpg,176.0,118.0,486.0,313.0,1
01151.jpg,32.0,48.0,272.0,196.0,1
01153.jpg,25.0,64.0,741.0,301.0,5
01154.jpg,206.0,173.0,805.0,478.0,6
01155.jpg,395.0,414.0,2378.0,1721.0,4
01156.jpg,38.0,60.0,291.0,220.0,6
01157.jpg,32.0,135.0,466.0,266.0,1
01158.jpg,57.0,25.0,579.0,433.0,4
01159.jpg,30.0,23.0,390.0,256.0,6
01160.jpg,3.0,45.0,630.0,402.0,4
01163.jpg,69.0,192.0,876.0,531.0,3
01168.jpg,124.0,322.0,1010.0,662.0,1
01169.jpg,27.0,17.0,249.0,189.0,4
01170.jpg,63.0,106.0,454.0,299.0,1
01171.jpg,102.0,6.0,606.0,480.0,7
01172.jpg,50.0,107.0,458.0,299.0,3
01173.jpg,11.0,15.0,989.0,658.0,6
01174.jpg,1.0,20.0,275.0,184.0,3
01175.jpg,1.0,4.0,800.0,320.0,3
01176.jpg,28.0,33.0,285.0,177.0,3
01177.jpg,163.0,237.0,1061.0,737.0,4
01178.jpg,68.0,169.0,712.0,401.0,1
01179.jpg,85.0,200.0,463.0,344.0,1
01180.jpg,11.0,29.0,294.0,185.0,4
01183.jpg,75.0,260.0,923.0,593.0,1
01184.jpg,16.0,40.0,464.0,244.0,1
01185.jpg,147.0,180.0,1486.0,1011.0,6
01188.jpg,108.0,105.0,540.0,330.0,6
01189.jpg,22.0,278.0,625.0,445.0,1
01190.jpg,78.0,95.0,999.0,667.0,4
01191.jpg,13.0,34.0,235.0,184.0,7
01193.jpg,5.0,19.0,320.0,139.0,6
01195.jpg,15.0,46.0,575.0,415.0,4
01196.jpg,115.0,93.0,246.0,151.0,1
01198.jpg,30.0,78.0,611.0,403.0,3
01199.jpg,37.0,97.0,265.0,182.0,6
01200.jpg,80.0,31.0,667.0,264.0,6
01201.jpg,19.0,51.0,631.0,458.0,6
01203.jpg,1.0,36.0,269.0,196.0,1
01204.jpg,49.0,83.0,1073.0,765.0,4
01205.jpg,45.0,59.0,284.0,161.0,4
01206.jpg,71.0,96.0,590.0,393.0,1
01207.jpg,5.0,50.0,293.0,170.0,6
01210.jpg,19.0,123.0,618.0,354.0,1
01212.jpg,103.0,292.0,1495.0,845.0,3
01213.jpg,38.0,127.0,642.0,412.0,4
01214.jpg,3.0,47.0,296.0,183.0,4
01215.jpg,25.0,124.0,552.0,308.0,3
01216.jpg,43.0,70.0,584.0,321.0,4
01217.jpg,100.0,97.0,429.0,314.0,6
01220.jpg,31.0,11.0,248.0,179.0,6
01221.jpg,1.0,20.0,319.0,219.0,6
01222.jpg,23.0,60.0,597.0,349.0,7
01223.jpg,64.0,120.0,886.0,767.0,6
01225.jpg,86.0,33.0,513.0,403.0,4
01226.jpg,71.0,126.0,581.0,413.0,6
01227.jpg,113.0,54.0,634.0,470.0,6
01230.jpg,27.0,115.0,667.0,404.0,3
01231.jpg,22.0,4.0,457.0,316.0,6
01232.jpg,150.0,87.0,472.0,289.0,1
01233.jpg,8.0,93.0,630.0,422.0,4
01234.jpg,102.0,28.0,508.0,365.0,4
01235.jpg,29.0,116.0,464.0,311.0,4
01236.jpg,21.0,66.0,409.0,226.0,1
01237.jpg,116.0,409.0,1156.0,753.0,4
01238.jpg,24.0,41.0,270.0,158.0,3
01239.jpg,300.0,501.0,1711.0,1070.0,1
01240.jpg,83.0,59.0,416.0,320.0,4
01242.jpg,68.0,126.0,585.0,399.0,6
01243.jpg,41.0,75.0,464.0,266.0,6
01244.jpg,135.0,43.0,663.0,571.0,6
01245.jpg,47.0,59.0,585.0,383.0,2
01246.jpg,13.0,44.0,784.0,538.0,6
01247.jpg,20.0,47.0,291.0,212.0,4
01248.jpg,25.0,37.0,275.0,189.0,1
01249.jpg,62.0,226.0,1189.0,841.0,1
01250.jpg,27.0,174.0,989.0,708.0,4
01251.jpg,206.0,96.0,736.0,365.0,4
01253.jpg,78.0,134.0,1189.0,772.0,6
01254.jpg,107.0,91.0,756.0,501.0,6
01255.jpg,17.0,80.0,735.0,492.0,1
01256.jpg,8.0,28.0,279.0,201.0,7
01257.jpg,24.0,172.0,1005.0,587.0,6
01258.jpg,29.0,91.0,482.0,454.0,6
01259.jpg,139.0,112.0,1090.0,706.0,6
01260.jpg,44.0,29.0,187.0,133.0,6
01263.jpg,1.0,21.0,639.0,470.0,6
01264.jpg,5.0,36.0,623.0,357.0,5
01265.jpg,35.0,160.0,509.0,361.0,4
01266.jpg,20.0,87.0,600.0,391.0,3
01268.jpg,9.0,43.0,254.0,152.0,3
01269.jpg,96.0,3.0,519.0,385.0,1
01270.jpg,21.0,76.0,532.0,355.0,4
01272.jpg,111.0,66.0,984.0,800.0,6
01274.jpg,5.0,153.0,420.0,337.0,1
01275.jpg,14.0,52.0,252.0,149.0,4
01276.jpg,67.0,102.0,567.0,357.0,1
01277.jpg,1.0,5.0,160.0,89.0,6
01279.jpg,7.0,24.0,287.0,232.0,6
01280.jpg,74.0,157.0,504.0,398.0,3
01281.jpg,126.0,69.0,402.0,309.0,5
01282.jpg,11.0,14.0,621.0,441.0,4
01284.jpg,112.0,298.0,1609.0,1003.0,4
01285.jpg,47.0,49.0,321.0,202.0,6
01286.jpg,74.0,1.0,1448.0,855.0,2
01287.jpg,64.0,189.0,458.0,357.0,1
01288.jpg,135.0,120.0,869.0,619.0,6
01289.jpg,4.0,32.0,259.0,171.0,3
01290.jpg,10.0,69.0,317.0,216.0,4
01291.jpg,104.0,155.0,459.0,322.0,4
01292.jpg,22.0,16.0,434.0,332.0,1
01293.jpg,76.0,87.0,388.0,244.0,1
01295.jpg,113.0,133.0,578.0,375.0,6
01296.jpg,30.0,101.0,445.0,261.0,4
01298.jpg,28.0,199.0,1005.0,673.0,4
01299.jpg,41.0,140.0,591.0,356.0,6
01300.jpg,42.0,186.0,1788.0,1088.0,6
01301.jpg,34.0,93.0,620.0,350.0,1
01302.jpg,62.0,79.0,620.0,455.0,2
01303.jpg,55.0,22.0,685.0,433.0,2
01304.jpg,17.0,74.0,624.0,425.0,4
01305.jpg,242.0,250.0,860.0,643.0,6
01308.jpg,73.0,452.0,2478.0,1508.0,4
01309.jpg,14.0,120.0,281.0,216.0,3
01310.jpg,40.0,39.0,703.0,415.0,1
01311.jpg,1.0,12.0,137.0,94.0,7
01312.jpg,65.0,17.0,424.0,202.0,3
01315.jpg,31.0,12.0,421.0,209.0,6
01316.jpg,20.0,35.0,406.0,236.0,5
01317.jpg,91.0,129.0,533.0,399.0,2
01318.jpg,167.0,85.0,580.0,307.0,4
01319.jpg,59.0,115.0,378.0,249.0,4
01320.jpg,89.0,42.0,461.0,288.0,4
01321.jpg,46.0,69.0,603.0,411.0,4
01322.jpg,46.0,69.0,583.0,363.0,2
01323.jpg,49.0,203.0,992.0,692.0,3
01325.jpg,33.0,38.0,250.0,167.0,3
01326.jpg,15.0,48.0,274.0,187.0,4
01327.jpg,39.0,116.0,353.0,250.0,3
01329.jpg,10.0,52.0,255.0,163.0,4
01330.jpg,9.0,11.0,290.0,200.0,3
01333.jpg,32.0,86.0,609.0,304.0,2
01336.jpg,5.0,7.0,261.0,125.0,6
01337.jpg,9.0,32.0,253.0,161.0,4
01338.jpg,59.0,87.0,1737.0,1211.0,4
