obj_id,name,confidence,width,height,left,top,obs_confidence,parents_name,image_name
dc1defcd-976b-363a-a975-28b55c2aa63c,Window,68.53133392333984,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
015b5a7f-26fc-3577-9fe4-5686239a90cb,Cafe,61.399654388427734,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
b337f7ea-eba9-3a37-8550-5035d423556c,Cafeteria,58.66783142089844,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
3c52ad70-f70d-3929-b3ea-d9f2e0e9a428,Sidewalk,57.86854934692383,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
67a44b7c-bfb4-34e7-a70e-da92e0f55c2b,Pavement,57.86854934692383,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
f12c2c07-21b2-34c6-8f01-b41abb014803,High Rise,56.95001220703125,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
58ff98c9-9186-3968-9960-6b2684352dfe,Folding Door,55.84856033325195,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
399d3cc1-f249-344c-a65b-b381bcd9b16b,Car,97.9449462890625,0.09435579925775528,0.09325571358203888,0.387302041053772,0.5570080280303955,97.9449462890625,Vehicle,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
626151b4-3a13-3d99-b70a-d3928ce73c8a,Automobile,97.9449462890625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
a5fa256a-cd47-3335-b780-75a59c949cdd,Vehicle,97.9449462890625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
7961ca56-a11b-3cc7-b27d-7b2035274f9d,Transportation,97.9449462890625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
bb95c175-d86c-39d6-b642-dc08a7dded4b,Street,96.049072265625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
f564c9fa-bffc-32ae-897c-11361cbf44fd,Road,96.049072265625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
bafbdbdb-e5b5-378d-8873-828fce9a8ef4,Urban,96.049072265625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
56217afd-f824-31ca-bddb-cd8a205c7eff,City,96.049072265625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
ceec64b1-3dc8-3868-9606-c3abd37cd0e1,Building,96.049072265625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
d67aa059-7222-3fa3-a47b-d06916c39faf,Town,96.049072265625,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
4e0fe79c-94da-328e-a47c-3e55858022e6,Awning,93.49800872802734,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
7681ff7e-360f-369e-a6a1-d8ad6587cd22,Canopy,93.49800872802734,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
5f28fce6-245c-3677-b9e9-ef8ba5509f52,Path,87.59091186523438,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
dfbca2eb-9b0f-311d-98a7-e231c50957d4,Kiosk,73.61654663085938,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
0cd573ff-76b0-378c-9b82-ecb9546fa1a4,Sidewalk,65.61239624023438,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
12363d94-64ae-3d3a-bdba-b6350302f624,Pavement,65.61239624023438,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
4ca694d5-04bd-34c7-959e-57492aaf964e,Alley,62.068824768066406,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
5dc34f10-b12e-3b95-89c8-f562737f28aa,Alleyway,62.068824768066406,,,,,,,ChokChai4_img_13-7979638_100-6033903_a186-58065145219268_s270_y0_f90_1.jpg
df993689-0752-351d-9c0b-8a0c5233bc3a,Road,99.50663757324219,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
8e3c2cd6-125d-3c52-910a-a19d60a6af50,Car,98.3730239868164,0.025350570678710938,0.01800861395895481,0.7453892827033997,0.4970417618751526,67.2623062133789,Vehicle,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
fad8de00-5fc6-3746-8516-530ae9533d48,Transportation,98.3730239868164,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
c3ca43c9-bc4d-32d4-9e35-b9c9d700590f,Vehicle,98.3730239868164,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
4020eac4-2be4-3ba6-b28b-3e05f2d36e64,Automobile,98.3730239868164,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
3ca32344-34c5-3277-9728-d66018ddc29b,Tarmac,95.90296936035156,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
a0749d08-46bd-3fc9-affb-514a9dcbfcc1,Asphalt,95.90296936035156,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
7a003270-379e-31ae-ae7f-04226f7833cd,Freeway,95.19226837158203,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
e1d436ca-0335-3959-b866-bd7653443a9c,Highway,83.80655670166016,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
0ff76b6b-79c9-3441-b331-bb8a97ad2da1,Fence,59.312049865722656,,,,,,,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
45a0985d-b008-35cf-b786-823647b90b76,Motorcycle,58.3902702331543,0.053110599517822266,0.047391701489686966,0.5752993822097778,0.5368242859840393,58.3902702331543,Vehicle,ChokChai4_img_13-7979732_100-5885314_a357-26874611183615_s270_y0_f90_1.jpg
f0fa5ec3-433a-345c-8383-f21c7b3ef677,Car,99.30764770507812,0.13499414920806885,0.24781951308250427,0.0005852997419424355,0.6028273701667786,99.30764770507812,Vehicle,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
e048faf3-82bc-3468-9559-66a444f98325,Automobile,99.30764770507812,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
38cd4a58-b007-38a9-b5bc-30626a766ed4,Transportation,99.30764770507812,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
9e77f028-fecb-3d5c-8bd1-cb6b7d9697da,Vehicle,99.30764770507812,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
2ceb7068-a134-3d3b-a5a6-d320a25bcbe0,Door,83.06473541259766,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
1072bd1d-d00a-3cdb-b335-35fd149ade3f,Urban,81.4330062866211,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
7833b57b-f6ac-3711-82f5-bc8a17cce60e,Person,70.76341247558594,0.06944909691810608,0.06134672090411186,0.004176467657089233,0.5614795684814453,70.76341247558594,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
a20dd460-f6e4-34e2-96e3-86b6f6e6d63d,Human,70.76341247558594,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
98869d76-fe13-37b6-9e39-acb63246044c,Building,69.50055694580078,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
f51d9aa3-47db-3ed0-aadf-63ae05ad39b7,Coupe,65.11542510986328,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
acba8172-91bd-39d9-98fc-9c345189bd97,Sports Car,65.11542510986328,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
f910ae39-b177-3d09-bca6-70cbce626888,Window,60.88190841674805,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
5230b68f-1251-33d3-9bab-ce6c1c6a6d09,Garage,56.352935791015625,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
d172a44a-d507-3381-a389-74f5f51ec9b5,Home Decor,56.274681091308594,,,,,,,ChokChai4_img_13-7979806_100-5905968_a176-09835820787362_s270_y0_f90_1.jpg
96205985-2307-3f23-9ad3-4e5ae1c48b0b,Transportation,73.70560455322266,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
7c6a5b8d-b898-39a7-8b77-62572b4944c6,Car,98.57009887695312,0.15097180008888245,0.0974547415971756,0.6290553212165833,0.5469416379928589,98.57009887695312,Vehicle,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
a7bee1a4-f774-3118-bb77-da9a42510e15,Transportation,98.57009887695312,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
3e36d0fd-fc58-3204-ab25-09d99eb23d74,Vehicle,98.57009887695312,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
5e2da332-ea83-3caa-98e8-cb0e92d846df,Automobile,98.57009887695312,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
35994a8b-8d69-3d66-91d9-53e70b66d25c,Building,79.19293975830078,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
c5906ad0-23b5-3e3b-af9e-561d8fbe7787,Urban,73.6075668334961,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
f11710a2-e919-3ee1-a024-419c46428a5b,Outdoors,70.01484680175781,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
2ec76f6e-63bc-39dd-b337-1a1de2537286,Nature,61.41887664794922,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
41129459-cf71-3aa5-8c55-83d38420a2cd,Utility Pole,60.609535217285156,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
9b905149-2a87-34c1-b3d4-3636aa40f934,Housing,58.90449905395508,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
b59bf646-3820-3d8f-9cfb-feda83a073af,Countryside,57.621490478515625,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
4098f970-869e-3bc1-86a5-41e8da681edd,Walkway,55.98451232910156,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
9b6d0c90-78d5-325a-826a-16fd7735cb69,Path,55.98451232910156,,,,,,,ChokChai4_img_13-7980632_100-6034018_a186-58018729187913_s270_y0_f90_1.jpg
70c51f6b-b78d-3fbc-9356-5f344c281253,Road,99.87275695800781,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
6cfe19da-5fbe-356d-b49a-acdd355dd8d3,Person,98.7694091796875,0.020393943414092064,0.06758899986743927,0.9545935392379761,0.521606981754303,71.64248657226562,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
b02d76e6-8289-3d52-a56f-880486de2088,Human,98.7694091796875,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
60fac053-26f6-3a7a-a75d-8d4f510a5fdd,Freeway,97.76716613769531,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
fa9edf05-8c86-32b5-8dbf-aba2438a95b0,Car,97.70304870605469,0.08683023601770401,0.04162941128015518,0.6318038702011108,0.5121281147003174,69.34453582763672,Vehicle,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
c4369d75-1233-3e12-8ddc-ed2b688cdecd,Automobile,97.70304870605469,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
79b7c93f-d957-3f15-b0e0-7772cbee44d6,Transportation,97.70304870605469,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
7ce55780-62ed-3ac1-ab57-8e906fb4c2ec,Vehicle,97.70304870605469,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
e894a5c0-fec5-32f2-bdac-715dc748ac71,Tarmac,97.50408935546875,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
30b303ac-c6d0-3dab-9e5d-bcec9e280445,Asphalt,97.50408935546875,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
187c0764-1638-319e-b009-60329c44b0ed,Highway,86.83910369873047,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
9af4f727-a3f5-3630-a98f-1efd4db31b12,Metropolis,75.00213623046875,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
36111869-a2d8-3af7-8092-3196261902ed,Building,75.00213623046875,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
1cd46d69-052e-393f-94a1-6d9c9e7e9a18,City,75.00213623046875,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
8fca658f-6e83-32c8-928d-a50dfd6677a5,Town,75.00213623046875,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
89611b9a-da64-3486-af8c-cdce6bab5000,Urban,75.00213623046875,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
71cf1975-37ca-3093-9fff-d19703e83519,Bicycle,67.50468444824219,0.06716370582580566,0.07093925774097443,0.26394909620285034,0.6107617616653442,67.50468444824219,Vehicle,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
f76c028f-9f6f-3a73-9321-b24e03f31f07,Bike,67.50468444824219,,,,,,,ChokChai4_img_13-7980731_100-5885266_a357-26874611183615_s270_y0_f90_1.jpg
bf97dd13-4dce-3351-9fb9-540c83417ace,Urban,99.0564956665039,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
47c0d72a-b198-310a-927f-e28380da66dc,City,98.66324615478516,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
cf482d3d-9cce-324e-890b-654fbe56b90e,Town,98.66324615478516,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
8a2f9517-9931-370a-8a84-5bf37b372d24,Building,98.66324615478516,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
fb17a8ff-930e-3302-a5ff-a945d621c65c,High Rise,98.3140640258789,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
4f96b31c-56a7-3cc0-9c9a-46fb26856148,Street,97.02851104736328,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
e09c753c-136d-3005-9551-cfb577f3545b,Road,97.02851104736328,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
b67a4318-be68-3494-a384-3e416badb36d,Apartment Building,93.34654235839844,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
36e34ef1-e9fb-372d-8f12-c738b50c4279,Truck,86.8787841796875,0.2975393235683441,0.10914020240306854,0.4382311701774597,0.5407652258872986,86.8787841796875,Vehicle,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
5d0f0954-b309-3f30-a01b-11cea3dbea87,Transportation,86.8787841796875,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
7d64897a-b7ad-31cd-bf3d-dfaf3fff395d,Vehicle,86.8787841796875,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
883c89d2-5cd2-306f-953e-f1eecd326c78,Wheel,82.23863220214844,0.043648719787597656,0.04150504991412163,0.49020758271217346,0.6061531901359558,82.23863220214844,Machine,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
341a7789-970e-3fcd-80c3-5f2f80b86dd5,Machine,82.23863220214844,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
f2941020-55e0-3692-9ba9-a6f3023240e1,Housing,73.95608520507812,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
e1a2c903-bea0-3247-a007-954196561d1a,Bench,73.40278625488281,0.13499224185943604,0.19628405570983887,0.0009431898361071944,0.7753471732139587,73.40278625488281,Furniture,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
9d27ceb9-aa13-3662-b33d-a5dec1040e50,Furniture,73.40278625488281,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
739d3bfc-9252-3d25-8905-74cdaa308746,Person,72.85697937011719,0.022269438952207565,0.058890439569950104,0.8558182716369629,0.5285195708274841,59.12809371948242,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
cd211b55-a1f8-3588-83a7-b736c8509abb,Human,72.85697937011719,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
707ec69e-be79-3f3e-ba88-096b98b2b655,Neighborhood,72.5789794921875,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
9bc26b07-04f4-3fb0-8c7e-7183a29fd663,Downtown,59.621150970458984,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
38735d3b-3733-3446-957d-045b03559093,Alley,58.083065032958984,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
94276fe4-3316-3884-8a1b-8f1a89e94802,Alleyway,58.083065032958984,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
2f076286-31ae-3219-b7ff-76f1c54d4bbe,Potted Plant,57.41914749145508,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
242a0824-7916-36a9-9a63-c5c3a7eaf82c,Pottery,57.41914749145508,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
6f73e7df-2894-3223-bb85-de98cf8dac1d,Jar,57.41914749145508,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
9cb326fd-47b7-3170-8315-7545549dc3ae,Vase,57.41914749145508,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
7646121f-4adc-3b17-a4eb-1d18cb18813c,Plant,57.41914749145508,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
bc2ec42e-8783-3bf6-8cd5-644197311b36,Tarmac,55.26435470581055,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
63cbb9f4-e8f1-32b7-b4df-66c250fc14c3,Asphalt,55.26435470581055,,,,,,,ChokChai4_img_13-7980805_100-5905932_a179-61263431145682_s270_y0_f90_1.jpg
97903ea9-70e2-330b-8cca-ab48c149750e,Nature,74.32781219482422,,,,,,,ChokChai4_img_13-7981625_100-6034132_a186-58018729187913_s270_y0_f90_1.jpg
6df58df8-3aae-3642-8f88-b315cf67fc45,Building,71.91000366210938,,,,,,,ChokChai4_img_13-7981625_100-6034132_a186-58018729187913_s270_y0_f90_1.jpg
e4149630-f496-3031-8236-a034418455cb,Bridge,65.68804168701172,0.9740697741508484,0.7500133514404297,0.0026433467864990234,0.07463710010051727,65.68804168701172,Building,ChokChai4_img_13-7981625_100-6034132_a186-58018729187913_s270_y0_f90_1.jpg
4ac24c34-d965-330f-9477-19050077ec25,Urban,65.47303009033203,,,,,,,ChokChai4_img_13-7981625_100-6034132_a186-58018729187913_s270_y0_f90_1.jpg
8af8c33a-3ce5-384e-90ec-88c5ea2f4e4e,Roof,63.87047576904297,,,,,,,ChokChai4_img_13-7981625_100-6034132_a186-58018729187913_s270_y0_f90_1.jpg
c185eb8c-7157-3ba1-ae0f-c6f6c58d5d03,Road,99.91736602783203,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
f872a67a-87c8-3a50-a9df-c38104e07eb0,Tarmac,98.41719055175781,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
b2511635-0665-314b-b85e-ca275a008703,Asphalt,98.41719055175781,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
a34cb869-2592-3202-90f1-6fd488844786,Car,97.88878631591797,0.017360210418701172,0.01679258421063423,0.7520143389701843,0.5064748525619507,67.91595458984375,Vehicle,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
ff544767-8307-3d71-9aed-4fbdf4a75a3d,Transportation,97.88878631591797,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
d1a2464f-19fc-3858-b350-ef08c0b8ab57,Vehicle,97.88878631591797,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
a02179ff-13b4-3277-a315-0a389091346a,Automobile,97.88878631591797,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
5c42a149-6e22-323a-9ab0-919b46a74de6,Freeway,97.78193664550781,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
d92209ac-34fd-3fec-bd53-2b9330c65b17,Person,97.02037811279297,0.026010513305664062,0.05263318866491318,0.9666555523872375,0.474189817905426,50.385711669921875,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
deabeaff-0965-30ed-bc6c-21448f444aba,Human,97.02037811279297,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
95084a38-598e-34ad-b0d4-12a91fdf3280,Highway,86.19061279296875,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
102d1e85-5b2d-380d-9939-64a0f213f1c9,Street,70.65109252929688,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
c3ad8db4-5919-3be9-9651-1785d8d28f70,Building,70.65109252929688,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
ed673216-0102-3a63-a08a-27535d26c511,Urban,70.65109252929688,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
5d195cc5-11ca-3a6a-bb45-8f494661fd62,City,70.65109252929688,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
25382a04-25e2-39cb-af71-2bc238a338c6,Town,70.65109252929688,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
43e85f77-d860-35f5-84b7-dee6f6f52b50,Utility Pole,60.6813850402832,0.8799591064453125,0.8703212738037109,0.10949186980724335,0.07098503410816193,60.6813850402832,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
04995779-6b9f-398b-b593-17a3db3cc663,Overpass,58.98561096191406,,,,,,,ChokChai4_img_13-7981729_100-5885219_a357-26874611183615_s270_y0_f90_1.jpg
d04a4e89-0f07-38b1-8785-eb38d449fda4,Restaurant,97.05933380126953,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
78662fcb-2b4f-37fa-b25e-74c99883a536,Cafe,86.29490661621094,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
4187d881-a46b-3d61-8dc8-3d4634590d05,Urban,78.01224517822266,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
3d8ce3ba-9e5d-3a69-a637-dbcfc1aeca6b,Home Decor,76.29552459716797,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
7ae9adaf-46bd-39bd-897e-f76f507a3361,Building,75.41165161132812,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
3a94bedc-73a1-3602-b67a-2fb1e3b8cc68,Neighborhood,73.79689025878906,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
6e0e0c07-570f-3e54-b209-fb922b629167,Vehicle,73.70560455322266,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
feae31b0-7550-38f6-a80e-83e7272e2e97,Shelter,69.15121459960938,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
b5e8141c-c030-3e34-ba97-50de6c514569,Nature,69.15121459960938,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
bfc0ef7b-3607-3861-be2e-6b6a34c9c8c4,Countryside,69.15121459960938,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
60757ba4-2448-32ca-b850-209b99dfbec5,Rural,69.15121459960938,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
7a0e1ed2-4c5e-35fe-ad4c-70a45a3f5486,Outdoors,69.15121459960938,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
