image_name,label
ROI_609_img_13-7541584_100-5879237_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_610_img_13-7536839_100-5873981_a12-59231346_s102-59231346_y0_f90_1.jpg,NA
ROI_611_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,SUV
ROI_612_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,Sedan
ROI_613_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_613_img_13-7544331_100-5598222_a277-9861154_s187-98611540000002_y0_f90_1.jpg,Pickup
ROI_614_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_615_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_615_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_616_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_616_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Pickup
ROI_617_MrtSutthisan_img_13-794571_100-5685179_a173_s270_y75_f90_0.jpg,Pickup
ROI_617_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_617_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_618_MrtSutthisan_img_13-794571_100-5685179_a173_s270_y75_f90_0.jpg,Hatchback
ROI_618_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_618_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_619_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_619_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_620_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_620_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_621_img_13-7537482_100-5401992_a21-14984441_s111-14984441_y0_f90_1.jpg,Pickup
ROI_623_img_13-754087_100-5371283_a197-8552302_s287-8552302_y0_f90_1.jpg,Pickup
ROI_624_img_13-7541243_100-5875019_a12-59231346_s102-59231346_y0_f90_1.jpg,Pickup
ROI_625_img_13-7541545_100-5654827_a100-9908187_s190-9908187_y0_f90_1.jpg,Hatchback
ROI_626_img_13-6367205984904_100-40371629308_s270_f90_y0_1_06-2021.jpg,NA
ROI_626_img_13-7541584_100-5879237_a193-7743936_s103-7743936_y0_f90_1.jpg,Sedan
ROI_627_img_13-7541584_100-5879237_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_628_img_13-7542851_100-5629223_a8-540695307_s278-540695307_y0_f90_1.jpg,NA
ROI_629_MrtSutthisan_img_13-7946615_100-5693128_a173_s270_y75_f90_0.jpg,Sedan
ROI_629_img_13-754388_100-5388174_a27-06652395_s297-06652395_y0_f90_1.jpg,Pickup
ROI_630_img_13-7544257_100-5998694_a125-9350575_s215-9350575_y0_f90_1.jpg,Pickup
ROI_631_img_13-6844458409351_100-486468607074_s270_f90_y0_1_10-2020.jpg,Sedan
ROI_631_img_13-7544331_100-5598222_a277-9861154_s187-98611540000002_y0_f90_1.jpg,Pickup
ROI_632_img_13-7544577_100-5416406_a283-3402956_s193-3402956_y0_f90_1.jpg,Sedan
ROI_633_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_634_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Pickup
ROI_635_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_636_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,Pickup
ROI_636_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_637_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,SUV
ROI_637_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_638_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,NA
ROI_638_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_639_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,NA
ROI_639_img_13-7549131_100-5705904_a348-1521848_s258-1521848_y0_f90_1.jpg,Sedan
ROI_640_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,Pickup
ROI_640_img_13-7463663834576_100-40571877486_s270_f90_y0_1_03-2021.jpg,SUV
ROI_640_img_13-7549131_100-5705904_a348-1521848_s258-1521848_y0_f90_1.jpg,NA
ROI_641_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,Pickup
ROI_641_img_13-7549131_100-5705904_a348-1521848_s258-1521848_y0_f90_1.jpg,Pickup
ROI_641_img_13-7566159_100-5581933_a196-1303151_s106-13031509999996_y0_f90_1.jpg,Hatchback
ROI_642_img_13-7549131_100-5705904_a348-1521848_s78-15218479999999_y0_f90_1.jpg,Pickup
ROI_642_img_13-7566159_100-5581933_a196-1303151_s106-13031509999996_y0_f90_1.jpg,Pickup
ROI_644_img_13-7551538_100-5211077_a189-9777705_s99-97777050000002_y0_f90_1.jpg,Van
ROI_645_img_13-7551538_100-5211077_a189-9777705_s99-97777050000002_y0_f90_1.jpg,Sedan
ROI_647_img_13-7553352_100-5992572_a214-9755672_s304-9755672_y0_f90_1.jpg,Pickup
ROI_648_img_13-7087972871866_100-384845673197_s90_f90_y0_1_02-2021.jpg,Pickup
ROI_648_img_13-7556476_100-5409009_a282-578896_s12-578895999999986_y0_f90_1.jpg,Pickup
ROI_649_img_13-7556476_100-5409009_a282-578896_s12-578895999999986_y0_f90_1.jpg,Pickup
ROI_650_img_13-7556476_100-5409009_a282-578896_s12-578895999999986_y0_f90_1.jpg,NA
ROI_650_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,Sedan
ROI_650_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_651_img_13-7556476_100-5409009_a282-578896_s192-578896_y0_f90_1.jpg,Sedan
ROI_651_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,Sedan
ROI_651_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_652_img_13-7557626_100-5918715_a104-0808081_s14-080808100000013_y0_f90_1.jpg,Sedan
ROI_652_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,NA
ROI_652_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,Pickup
ROI_653_MrtSutthisan_img_13-7952823_100-5661203_a92_s270_y75_f90_0.jpg,NA
ROI_653_img_13-7080305_100-3756263_s90_f90_y0_1_11-2020.jpg,NA
ROI_653_img_13-7557626_100-5918715_a104-0808081_s194-0808081_y0_f90_1.jpg,NA
ROI_653_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,NA
ROI_653_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,Pickup
ROI_653_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Hatchback
ROI_654_MrtSutthisan_img_13-7952823_100-5661203_a92_s270_y75_f90_0.jpg,NA
ROI_654_img_13-7557626_100-5918715_a104-0808081_s194-0808081_y0_f90_1.jpg,NA
ROI_654_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_654_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_654_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_655_img_13-7563639_100-5629132_a191-3136842_s101-31368420000001_y0_f90_1.jpg,Pickup
ROI_655_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_655_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_655_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_656_img_13-7570905_100-5417645_a5-122994108_s275-122994108_y0_f90_1.jpg,Sedan
ROI_656_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_656_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_657_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_657_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Hatchback
ROI_658_img_13-7084496159011_100-378744500221_s90_f90_y0_1_03-2021.jpg,Sedan
ROI_658_img_13-7566129_100-597563_a43-7028029_s133-7028029_y0_f90_1.jpg,NA
ROI_658_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,SUV
ROI_658_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Sedan
ROI_659_img_13-7566159_100-5581933_a196-1303151_s106-13031509999996_y0_f90_1.jpg,Hatchback
ROI_659_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,SUV
ROI_659_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Pickup
ROI_660_img_13-7243996465363_100-405960194758_s90_f90_y0_1_06-2021.jpg,Sedan
ROI_660_img_13-7572693_100-5706066_a99-03617715_s189-03617715000001_y0_f90_1.jpg,SUV
ROI_660_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_660_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_661_img_13-7105381435218_100-40674091368_s90_f90_y0_1_01-2021.jpg,Sedan
ROI_661_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_661_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_662_img_13-7566159_100-5581933_a196-1303151_s286-13031509999996_y0_f90_1.jpg,Pickup
ROI_662_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_662_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_663_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_663_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_664_img_13-7568113_100-5557804_a19-75633784_s109-75633784_y0_f90_1.jpg,Pickup
ROI_664_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_664_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_665_MrtSutthisan_img_13-7970307_100-5682889_a261_s270_y75_f90_0.jpg,Sedan
ROI_665_img_13-756845_100-5301505_a283-956344_s193-95634399999994_y0_f90_1.jpg,NA
ROI_665_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_665_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_666_MrtSutthisan_img_13-7913847_100-5686334_a82_s90_y75_f90_0.jpg,Pickup
ROI_666_MrtSutthisan_img_13-7970307_100-5682889_a261_s270_y75_f90_0.jpg,NA
ROI_666_img_13-7568689_100-5970883_a98-16505379_s8-165053790000002_y0_f90_1.jpg,Pickup
ROI_666_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_666_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Hatchback
ROI_667_img_13-6817606182742_100-476495486964_s90_f90_y0_1_08-2020.jpg,Sedan
ROI_667_img_13-7568854_100-525744_a282-3033518_s192-30335179999997_y0_f90_1.jpg,NA
ROI_667_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_668_MrtSutthisan_img_13-797161_100-5706681_a256_s270_y75_f90_0.jpg,Sedan
ROI_668_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_669_MrtSutthisan_img_13-797161_100-5706681_a256_s270_y75_f90_0.jpg,Sedan
ROI_669_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,Sedan
ROI_669_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Pickup
ROI_670_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,Hatchback
ROI_670_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,NA
ROI_670_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_671_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_671_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,NA
ROI_671_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_672_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_672_img_13-7570495_100-6056916_a40-35299919_s130-35299919_y0_f90_1.jpg,Pickup
ROI_673_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_673_img_13-7570495_100-6056916_a40-35299919_s130-35299919_y0_f90_1.jpg,Pickup
ROI_673_img_13-7626456_100-605428_a130-1156891_s220-1156891_y0_f90_1.jpg,NA
ROI_674_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_674_img_13-7626456_100-605428_a130-1156891_s220-1156891_y0_f90_1.jpg,Pickup
ROI_675_img_13-7570905_100-5417645_a5-122994108_s95-122994108_y0_f90_1.jpg,SUV
ROI_675_img_13-7626456_100-605428_a130-1156891_s220-1156891_y0_f90_1.jpg,Pickup
ROI_676_MrtSutthisan_img_13-7973554_100-5706212_a256_s270_y75_f90_0.jpg,Hatchback
ROI_676_img_13-7570905_100-5417645_a5-122994108_s95-122994108_y0_f90_1.jpg,Pickup
ROI_676_img_13-7626456_100-605428_a130-1156891_s220-1156891_y0_f90_1.jpg,NA
ROI_677_img_13-7570905_100-5417645_a5-122994108_s95-122994108_y0_f90_1.jpg,NA
ROI_678_img_13-7572693_100-5706066_a99-03617715_s189-03617715000001_y0_f90_1.jpg,SUV
ROI_678_img_13-7627822_100-544528_a136-2400083_s226-2400083_y0_f90_1.jpg,SUV
ROI_679_MrtSutthisan_img_13-797469_100-5715259_a239_s270_y75_f90_0.jpg,Sedan
ROI_679_img_13-7572835_100-5586558_a194-1025901_s104-10259009999999_y0_f90_1.jpg,Pickup
ROI_679_img_13-7627822_100-544528_a136-2400083_s226-2400083_y0_f90_1.jpg,Sedan
ROI_680_MrtSutthisan_img_13-797469_100-5715259_a239_s270_y75_f90_0.jpg,Pickup
ROI_680_img_13-7573532_100-5222676_a105-9886768_s15-988676800000007_y0_f90_1.jpg,Hatchback
ROI_680_img_13-7627822_100-544528_a136-2400083_s226-2400083_y0_f90_1.jpg,SUV
ROI_681_MrtSutthisan_img_13-797469_100-5715259_a239_s270_y75_f90_0.jpg,Pickup
ROI_681_img_13-7574085_100-5850462_a16-61110413_s106-61110413_y0_f90_1.jpg,Hatchback
ROI_681_img_13-7627822_100-544528_a136-2400083_s226-2400083_y0_f90_1.jpg,Pickup
ROI_682_MrtSutthisan_img_13-797469_100-5715259_a239_s270_y75_f90_0.jpg,Sedan
ROI_682_img_13-7088821764278_100-385858879294_s90_f90_y0_1_02-2021.jpg,NA
ROI_682_img_13-7574085_100-5850462_a16-61110413_s106-61110413_y0_f90_1.jpg,Hatchback
ROI_683_img_13-7574404_100-5644149_a192-7434582_s102-74345819999996_y0_f90_1.jpg,Pickup
ROI_684_img_13-6705725654947_100-452616883781_s270_f90_y0_1_07-2021.jpg,Sedan
ROI_684_img_13-7574876_100-5540942_a201-7443788_s111-74437879999999_y0_f90_1.jpg,Sedan
ROI_685_img_13-7574876_100-5540942_a201-7443788_s111-74437879999999_y0_f90_1.jpg,Pickup
ROI_686_img_13-7574876_100-5540942_a201-7443788_s111-74437879999999_y0_f90_1.jpg,Sedan
ROI_687_img_13-7574895_100-5504629_a309-3470009_s219-3470009_y0_f90_1.jpg,Sedan
ROI_689_img_13-7575534_100-5286113_a99-27412993_s9-274129930000015_y0_f90_1.jpg,SUV
ROI_690_img_13-7576497_100-5542687_a22-10395342_s292-10395342_y0_f90_1.jpg,Sedan
ROI_691_img_13-7576497_100-5542687_a22-10395342_s292-10395342_y0_f90_1.jpg,Hatchback
ROI_692_img_13-757739_100-5355473_a27-41120032_s117-41120032_y0_f90_1.jpg,NA
ROI_692_img_13-763171_100-6241014_a169-8337765_s259-8337765_y0_f90_1.jpg,Sedan
ROI_693_img_13-7577655_100-5637944_a102-6751277_s12-675127700000019_y0_f90_1.jpg,Sedan
ROI_693_img_13-763171_100-6241014_a169-8337765_s259-8337765_y0_f90_1.jpg,Sedan
ROI_694_img_13-7578349_100-5500994_a110-6074173_s200-6074173_y0_f90_1.jpg,Pickup
ROI_694_img_13-763171_100-6241014_a169-8337765_s259-8337765_y0_f90_1.jpg,Sedan
ROI_695_img_13-7578349_100-5500994_a110-6074173_s200-6074173_y0_f90_1.jpg,Pickup
ROI_695_img_13-763171_100-6241014_a169-8337765_s79-8337765_y0_f90_1.jpg,Van
ROI_696_img_13-7578349_100-5500994_a110-6074173_s200-6074173_y0_f90_1.jpg,Pickup
ROI_696_img_13-763171_100-6241014_a169-8337765_s79-8337765_y0_f90_1.jpg,Sedan
ROI_697_img_13-7578349_100-5500994_a110-6074173_s200-6074173_y0_f90_1.jpg,Pickup
ROI_697_img_13-763171_100-6241014_a169-8337765_s79-8337765_y0_f90_1.jpg,Sedan
ROI_698_img_13-7578349_100-5500994_a110-6074173_s200-6074173_y0_f90_1.jpg,Pickup
ROI_698_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_698_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_698_img_13-763171_100-6241014_a169-8337765_s79-8337765_y0_f90_1.jpg,Pickup
ROI_699_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_699_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Sedan
ROI_699_img_13-763195_100-6242581_a171-6507818_s261-6507818_y0_f90_1.jpg,Sedan
ROI_700_img_13-7578349_100-5500994_a110-6074173_s200-6074173_y0_f90_1.jpg,Pickup
ROI_700_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Van
ROI_700_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Sedan
ROI_700_img_13-763195_100-6242581_a171-6507818_s261-6507818_y0_f90_1.jpg,Sedan
ROI_701_img_13-757859_100-5511699_a40-89717534_s130-89717534_y0_f90_1.jpg,Hatchback
ROI_701_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_701_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_701_img_13-763195_100-6242581_a171-6507818_s261-6507818_y0_f90_1.jpg,NA
ROI_702_img_13-757859_100-5511699_a40-89717534_s130-89717534_y0_f90_1.jpg,Pickup
ROI_702_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_702_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Sedan
ROI_702_img_13-763195_100-6242581_a171-6507818_s261-6507818_y0_f90_1.jpg,Van
ROI_703_img_13-757859_100-5511699_a40-89717534_s130-89717534_y0_f90_1.jpg,NA
ROI_703_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Pickup
ROI_703_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,NA
ROI_703_img_13-763195_100-6242581_a171-6507818_s261-6507818_y0_f90_1.jpg,Pickup
ROI_704_img_13-757859_100-5511699_a40-89717534_s130-89717534_y0_f90_1.jpg,NA
ROI_704_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,NA
ROI_704_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_705_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_705_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,MPV
ROI_706_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_706_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,NA
ROI_706_img_13-7595355_100-5546603_a289-8855862_s19-885586199999977_y0_f90_1.jpg,Sedan
ROI_707_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,Pickup
ROI_707_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_708_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,Pickup
ROI_709_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_710_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_711_img_13-7579536_100-5450774_a28-5311508_s298-5311508_y0_f90_1.jpg,Sedan
ROI_712_img_13-7580361_100-5851457_a285-5406941_s195-5406941_y0_f90_1.jpg,Hatchback
ROI_713_img_13-7580381_100-5992277_a51-35287671_s321-35287671_y0_f90_1.jpg,Pickup
ROI_713_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_714_img_13-7580711_100-5230348_a191-5725779_s101-5725779_y0_f90_1.jpg,Hatchback
ROI_714_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_714_img_13-7597997_100-5444666_a27-060933_s117-060933_y0_f90_1.jpg,Sedan
ROI_715_img_13-7580711_100-5230348_a191-5725779_s101-5725779_y0_f90_1.jpg,Sedan
ROI_715_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_715_img_13-7597997_100-5444666_a27-060933_s117-060933_y0_f90_1.jpg,Pickup
ROI_716_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_716_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_716_img_13-75994_100-5640814_a280-4597058_s190-45970579999994_y0_f90_1.jpg,Pickup
ROI_717_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_718_MrtSutthisan_img_13-7981587_100-5711205_a239_s270_y75_f90_0.jpg,Pickup
ROI_718_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Van
ROI_718_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,SUV
ROI_719_MrtSutthisan_img_13-7981587_100-5711205_a239_s270_y75_f90_0.jpg,Pickup
ROI_719_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_719_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_719_img_13-7714970823495_100-483544805042_s90_f90_y0_1_02-2021.jpg,Sedan
ROI_720_MrtSutthisan_img_13-7981587_100-5711205_a239_s270_y75_f90_0.jpg,Pickup
ROI_720_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_720_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_720_img_13-7600676_100-5661037_a290-8118843_s20-811884299999974_y0_f90_1.jpg,SUV
ROI_720_img_13-7636046_100-5432863_a217-1854289_s307-18542890000003_y0_f90_1.jpg,Sedan
ROI_721_MrtSutthisan_img_13-7981587_100-5711205_a239_s270_y75_f90_0.jpg,NA
ROI_721_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Pickup
ROI_721_img_13-7581446_100-5673692_a12-43241061_s102-43241061_y0_f90_1.jpg,Sedan
ROI_721_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_721_img_13-7600676_100-5661037_a290-8118843_s20-811884299999974_y0_f90_1.jpg,NA
ROI_721_img_13-7636046_100-5432863_a217-1854289_s307-18542890000003_y0_f90_1.jpg,NA
ROI_722_MrtSutthisan_img_13-7981587_100-5711205_a239_s270_y75_f90_0.jpg,Pickup
ROI_722_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,NA
ROI_722_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_722_img_13-7636046_100-5432863_a217-1854289_s307-18542890000003_y0_f90_1.jpg,NA
ROI_723_MrtSutthisan_img_13-7981587_100-5711205_a239_s270_y75_f90_0.jpg,Pickup
ROI_723_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,MPV
ROI_723_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_723_img_13-7636046_100-5432863_a217-1854289_s307-18542890000003_y0_f90_1.jpg,NA
ROI_723_img_13-8495488_100-5601235_a204-3966839_s294-39668389999997_y0_f90_1.jpg,Hatchback
ROI_724_MrtSutthisan_img_13-7981587_100-5711205_a239_s270_y75_f90_0.jpg,Pickup
ROI_724_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_724_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_724_img_13-7636046_100-5432863_a217-1854289_s307-18542890000003_y0_f90_1.jpg,Sedan
ROI_725_MrtSutthisan_img_13-7981587_100-5711205_a239_s270_y75_f90_0.jpg,Van
ROI_725_img_13-7580711_100-5230348_a191-5725779_s281-5725779_y0_f90_1.jpg,Sedan
ROI_725_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_725_img_13-7636046_100-5432863_a217-1854289_s307-18542890000003_y0_f90_1.jpg,NA
ROI_726_img_13-7580738_100-5543379_a201-7420382_s111-74203820000002_y0_f90_1.jpg,Sedan
ROI_726_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,Sedan
ROI_727_img_13-7580738_100-5543379_a201-7420382_s111-74203820000002_y0_f90_1.jpg,Pickup
ROI_727_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,Sedan
ROI_728_img_13-7580738_100-5543379_a201-7420382_s111-74203820000002_y0_f90_1.jpg,Pickup
ROI_728_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,Sedan
ROI_729_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,Hatchback
ROI_730_img_13-7581064_100-5254874_a280-0264483_s10-026448300000027_y0_f90_1.jpg,Sedan
ROI_730_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,NA
ROI_731_img_13-7581064_100-5254874_a280-0264483_s10-026448300000027_y0_f90_1.jpg,NA
